State,Date,Handle,DAU,AvgBetNum,Treatment,Month,FootballSeason,Population,Median_Income,Unemployment_Rate,Regulatory_Strictness,Population_Conservativeness,Sports_Popularity_Index,Home_Team_Historical_Winrate
MI,2022-01-17,13841.938984882378,773,3,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-18,12302.356553231077,687,2,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-19,12992.916485534563,725,3,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-20,12120.07102524147,677,4,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-21,13415.953408708636,749,2,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-22,11357.710742816325,634,4,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-23,12097.988290210526,676,4,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-24,11292.84455432997,631,4,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-25,11768.193927211845,657,4,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-26,12535.739104533537,700,2,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-27,12271.856201485329,685,4,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-28,12593.125239835985,703,4,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-29,13764.723039403872,769,1,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-30,13539.724180266838,756,3,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-01-31,11963.854941820284,668,2,0,1,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-01,12408.345652665199,693,4,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-02,12446.910200048296,695,5,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-03,11617.869979950214,649,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-04,11742.375244842462,656,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-05,13082.292329108088,730,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-06,10895.67609437815,608,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-07,12800.34612117882,715,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-08,13300.819087213495,743,2,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-09,12952.845843794805,723,4,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-10,11412.798825558082,637,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-11,12211.011333713659,682,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-12,12744.562988450456,712,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-13,12103.576336667928,676,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-14,11845.81372778543,661,2,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-15,12952.31795038295,723,2,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-16,12944.137460604928,723,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-17,11445.85758459761,639,2,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-18,13274.717754126437,741,2,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-19,12235.924362043299,683,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-20,13017.468096340366,727,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-21,12152.55479693573,679,4,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-22,13615.941667296202,760,4,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-23,12580.237474194082,702,2,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-24,12006.658790692498,670,4,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-25,12788.85883898864,714,4,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-26,12934.202200290429,722,1,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-27,13185.6761463987,736,2,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-02-28,12286.302758455487,686,3,0,2,1,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-01,11480.638015490047,641,6,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-02,10755.678509746276,601,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-03,10717.984634325656,598,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-04,10271.62696846674,574,5,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-05,10559.08485259192,590,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-06,10786.578570692169,602,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-07,10876.884396590613,607,2,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-08,10147.593841969176,567,2,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-09,10668.397081148043,596,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-10,10677.933960789791,596,5,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-11,10436.078584562716,583,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-12,9869.186185437477,551,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-13,10802.03533904453,603,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-14,10285.563386527261,574,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-15,9646.745267880342,539,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-16,10903.734893094354,609,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-17,10700.321885346633,597,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-18,10442.686041873469,583,2,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-19,10803.752900313415,603,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-20,10695.808650029532,597,2,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-21,9315.062151157896,520,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-22,10189.070229998802,569,2,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-23,10800.960724615627,603,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-24,10992.233191685804,614,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-25,10795.7884150708,603,2,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-26,11071.57355484575,618,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-27,10246.255234190809,572,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-28,9511.89349755853,531,3,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-29,9901.718997255248,553,2,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-30,9644.404092842597,539,4,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-03-31,10110.555416138428,565,5,0,3,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-01,10159.337868155884,567,1,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-02,9856.229527019092,550,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-03,10357.628376926932,578,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-04,10522.520934824832,588,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-05,11022.225706345022,615,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-06,10251.218192078062,572,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-07,10223.191297439316,571,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-08,9935.96548253358,555,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-09,10618.439501345694,593,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-10,10456.117817244562,584,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-11,10318.741780257897,576,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-12,10903.638461587081,609,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-13,9475.381724680772,529,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-14,9657.886024653995,539,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-15,10395.448980490848,580,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-16,9957.834723406848,556,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-17,10547.182603065714,589,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-18,10062.28853116402,562,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-19,10153.659771957691,567,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-20,11312.457696969283,632,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-21,9760.683037085728,545,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-22,10862.507834777303,607,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-23,10866.360394106589,607,5,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-24,9853.087197003677,550,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-25,10970.167799864017,613,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-26,10726.842452475808,599,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-27,10642.923151153924,594,2,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-28,10985.646873365618,613,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-29,10319.268934142327,576,3,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-04-30,9639.837909380954,538,4,0,4,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-05-01,10737.584791727,600,3,0,5,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-05-02,11025.855630369695,616,3,0,5,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-05-03,10733.695473258167,599,2,0,5,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-05-04,10426.706381956683,582,3,0,5,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-05-05,10556.598889877827,589,3,0,5,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-05-06,10370.37730888966,579,4,0,5,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
MI,2022-05-07,10211.030345329305,570,1,0,5,0,15103676.377944943,65724.17410471401,4.578717012420185,5,0.3295853922658948,0.6287396082462346,0.4406984401481133
